key_id,key_columns,year,batch_num,cam_num,sample_num,top_count,bottom_count,image_count,top_filenames,bottom_filenames,side,label_filename
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,324,0,1,1,,2025_Conforme_2_Cam_B_5_324.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,325,0,1,1,,2025_Conforme_2_Cam_B_5_325.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,326,0,1,1,,2025_Conforme_2_Cam_B_5_326.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,327,0,1,1,,2025_Conforme_2_Cam_B_5_327.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,328,0,1,1,,2025_Conforme_2_Cam_B_5_328.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,329,0,1,1,,2025_Conforme_2_Cam_B_5_329.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,330,0,1,1,,2025_Conforme_2_Cam_B_5_330.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,331,0,1,1,,2025_Conforme_2_Cam_B_5_331.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,332,0,1,1,,2025_Conforme_2_Cam_B_5_332.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,333,0,1,1,,2025_Conforme_2_Cam_B_5_333.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,334,0,1,1,,2025_Conforme_2_Cam_B_5_334.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,335,0,1,1,,2025_Conforme_2_Cam_B_5_335.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,336,0,1,1,,2025_Conforme_2_Cam_B_5_336.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,337,0,1,1,,2025_Conforme_2_Cam_B_5_337.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,338,0,1,1,,2025_Conforme_2_Cam_B_5_338.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,339,0,1,1,,2025_Conforme_2_Cam_B_5_339.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,340,0,1,1,,2025_Conforme_2_Cam_B_5_340.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,341,0,1,1,,2025_Conforme_2_Cam_B_5_341.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,342,0,1,1,,2025_Conforme_2_Cam_B_5_342.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,343,0,1,1,,2025_Conforme_2_Cam_B_5_343.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,344,0,1,1,,2025_Conforme_2_Cam_B_5_344.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,345,0,1,1,,2025_Conforme_2_Cam_B_5_345.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,346,0,1,1,,2025_Conforme_2_Cam_B_5_346.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,347,0,1,1,,2025_Conforme_2_Cam_B_5_347.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,348,0,1,1,,2025_Conforme_2_Cam_B_5_348.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,349,0,1,1,,2025_Conforme_2_Cam_B_5_349.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,350,0,1,1,,2025_Conforme_2_Cam_B_5_350.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,351,0,1,1,,2025_Conforme_2_Cam_B_5_351.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,352,0,1,1,,2025_Conforme_2_Cam_B_5_352.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,353,0,1,1,,2025_Conforme_2_Cam_B_5_353.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,354,0,1,1,,2025_Conforme_2_Cam_B_5_354.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,355,0,1,1,,2025_Conforme_2_Cam_B_5_355.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,356,0,1,1,,2025_Conforme_2_Cam_B_5_356.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,357,0,1,1,,2025_Conforme_2_Cam_B_5_357.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,358,0,1,1,,2025_Conforme_2_Cam_B_5_358.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,359,0,1,1,,2025_Conforme_2_Cam_B_5_359.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,360,0,1,1,,2025_Conforme_2_Cam_B_5_360.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,361,0,1,1,,2025_Conforme_2_Cam_B_5_361.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,362,0,1,1,,2025_Conforme_2_Cam_B_5_362.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,363,0,1,1,,2025_Conforme_2_Cam_B_5_363.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,364,0,1,1,,2025_Conforme_2_Cam_B_5_364.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,365,0,1,1,,2025_Conforme_2_Cam_B_5_365.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,366,0,1,1,,2025_Conforme_2_Cam_B_5_366.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,367,0,1,1,,2025_Conforme_2_Cam_B_5_367.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,368,0,1,1,,2025_Conforme_2_Cam_B_5_368.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,369,0,1,1,,2025_Conforme_2_Cam_B_5_369.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,370,0,1,1,,2025_Conforme_2_Cam_B_5_370.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,371,0,1,1,,2025_Conforme_2_Cam_B_5_371.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,372,0,1,1,,2025_Conforme_2_Cam_B_5_372.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,373,0,1,1,,2025_Conforme_2_Cam_B_5_373.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,374,0,1,1,,2025_Conforme_2_Cam_B_5_374.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,375,0,1,1,,2025_Conforme_2_Cam_B_5_375.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,376,0,1,1,,2025_Conforme_2_Cam_B_5_376.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,377,0,1,1,,2025_Conforme_2_Cam_B_5_377.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,378,0,1,1,,2025_Conforme_2_Cam_B_5_378.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,379,0,1,1,,2025_Conforme_2_Cam_B_5_379.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,380,0,1,1,,2025_Conforme_2_Cam_B_5_380.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,381,0,1,1,,2025_Conforme_2_Cam_B_5_381.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,382,0,1,1,,2025_Conforme_2_Cam_B_5_382.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,383,0,1,1,,2025_Conforme_2_Cam_B_5_383.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,384,0,1,1,,2025_Conforme_2_Cam_B_5_384.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,385,0,1,1,,2025_Conforme_2_Cam_B_5_385.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,386,0,1,1,,2025_Conforme_2_Cam_B_5_386.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,387,0,1,1,,2025_Conforme_2_Cam_B_5_387.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,388,0,1,1,,2025_Conforme_2_Cam_B_5_388.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,389,0,1,1,,2025_Conforme_2_Cam_B_5_389.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,390,0,1,1,,2025_Conforme_2_Cam_B_5_390.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,391,0,1,1,,2025_Conforme_2_Cam_B_5_391.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,392,0,1,1,,2025_Conforme_2_Cam_B_5_392.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,393,0,1,1,,2025_Conforme_2_Cam_B_5_393.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,394,0,1,1,,2025_Conforme_2_Cam_B_5_394.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,395,0,1,1,,2025_Conforme_2_Cam_B_5_395.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,396,0,1,1,,2025_Conforme_2_Cam_B_5_396.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,397,0,1,1,,2025_Conforme_2_Cam_B_5_397.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,398,0,1,1,,2025_Conforme_2_Cam_B_5_398.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,399,0,1,1,,2025_Conforme_2_Cam_B_5_399.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,400,0,1,1,,2025_Conforme_2_Cam_B_5_400.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,401,0,1,1,,2025_Conforme_2_Cam_B_5_401.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,402,0,1,1,,2025_Conforme_2_Cam_B_5_402.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,403,0,1,1,,2025_Conforme_2_Cam_B_5_403.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,404,0,1,1,,2025_Conforme_2_Cam_B_5_404.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,405,0,1,1,,2025_Conforme_2_Cam_B_5_405.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,406,0,1,1,,2025_Conforme_2_Cam_B_5_406.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,407,0,1,1,,2025_Conforme_2_Cam_B_5_407.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,408,0,1,1,,2025_Conforme_2_Cam_B_5_408.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,409,0,1,1,,2025_Conforme_2_Cam_B_5_409.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,410,0,1,1,,2025_Conforme_2_Cam_B_5_410.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,411,0,1,1,,2025_Conforme_2_Cam_B_5_411.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,412,0,1,1,,2025_Conforme_2_Cam_B_5_412.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,413,0,1,1,,2025_Conforme_2_Cam_B_5_413.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,414,0,1,1,,2025_Conforme_2_Cam_B_5_414.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,415,0,1,1,,2025_Conforme_2_Cam_B_5_415.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,416,0,1,1,,2025_Conforme_2_Cam_B_5_416.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,417,0,1,1,,2025_Conforme_2_Cam_B_5_417.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,418,0,1,1,,2025_Conforme_2_Cam_B_5_418.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,419,0,1,1,,2025_Conforme_2_Cam_B_5_419.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,420,0,1,1,,2025_Conforme_2_Cam_B_5_420.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,421,0,1,1,,2025_Conforme_2_Cam_B_5_421.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,422,0,1,1,,2025_Conforme_2_Cam_B_5_422.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,423,0,1,1,,2025_Conforme_2_Cam_B_5_423.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,424,0,1,1,,2025_Conforme_2_Cam_B_5_424.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,425,0,1,1,,2025_Conforme_2_Cam_B_5_425.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,426,0,1,1,,2025_Conforme_2_Cam_B_5_426.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,427,0,1,1,,2025_Conforme_2_Cam_B_5_427.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,428,0,1,1,,2025_Conforme_2_Cam_B_5_428.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,429,0,1,1,,2025_Conforme_2_Cam_B_5_429.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,430,0,1,1,,2025_Conforme_2_Cam_B_5_430.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,431,0,1,1,,2025_Conforme_2_Cam_B_5_431.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,432,0,1,1,,2025_Conforme_2_Cam_B_5_432.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,433,0,1,1,,2025_Conforme_2_Cam_B_5_433.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,434,0,1,1,,2025_Conforme_2_Cam_B_5_434.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,435,0,1,1,,2025_Conforme_2_Cam_B_5_435.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,436,0,1,1,,2025_Conforme_2_Cam_B_5_436.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,437,0,1,1,,2025_Conforme_2_Cam_B_5_437.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,438,0,1,1,,2025_Conforme_2_Cam_B_5_438.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,439,0,1,1,,2025_Conforme_2_Cam_B_5_439.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,440,0,1,1,,2025_Conforme_2_Cam_B_5_440.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,441,0,1,1,,2025_Conforme_2_Cam_B_5_441.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,442,0,1,1,,2025_Conforme_2_Cam_B_5_442.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,443,0,1,1,,2025_Conforme_2_Cam_B_5_443.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,444,0,1,1,,2025_Conforme_2_Cam_B_5_444.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,445,0,1,1,,2025_Conforme_2_Cam_B_5_445.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,446,0,1,1,,2025_Conforme_2_Cam_B_5_446.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,447,0,1,1,,2025_Conforme_2_Cam_B_5_447.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,448,0,1,1,,2025_Conforme_2_Cam_B_5_448.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,449,0,1,1,,2025_Conforme_2_Cam_B_5_449.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,450,0,1,1,,2025_Conforme_2_Cam_B_5_450.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,451,0,1,1,,2025_Conforme_2_Cam_B_5_451.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,452,0,1,1,,2025_Conforme_2_Cam_B_5_452.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,453,0,1,1,,2025_Conforme_2_Cam_B_5_453.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,454,0,1,1,,2025_Conforme_2_Cam_B_5_454.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,455,0,1,1,,2025_Conforme_2_Cam_B_5_455.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,456,0,1,1,,2025_Conforme_2_Cam_B_5_456.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,457,0,1,1,,2025_Conforme_2_Cam_B_5_457.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,458,0,1,1,,2025_Conforme_2_Cam_B_5_458.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,459,0,1,1,,2025_Conforme_2_Cam_B_5_459.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,460,0,1,1,,2025_Conforme_2_Cam_B_5_460.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,461,0,1,1,,2025_Conforme_2_Cam_B_5_461.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,462,0,1,1,,2025_Conforme_2_Cam_B_5_462.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,463,0,1,1,,2025_Conforme_2_Cam_B_5_463.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,464,0,1,1,,2025_Conforme_2_Cam_B_5_464.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,465,0,1,1,,2025_Conforme_2_Cam_B_5_465.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,466,0,1,1,,2025_Conforme_2_Cam_B_5_466.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,467,0,1,1,,2025_Conforme_2_Cam_B_5_467.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,468,0,1,1,,2025_Conforme_2_Cam_B_5_468.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,469,0,1,1,,2025_Conforme_2_Cam_B_5_469.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,470,0,1,1,,2025_Conforme_2_Cam_B_5_470.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,471,0,1,1,,2025_Conforme_2_Cam_B_5_471.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,472,0,1,1,,2025_Conforme_2_Cam_B_5_472.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,473,0,1,1,,2025_Conforme_2_Cam_B_5_473.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,474,0,1,1,,2025_Conforme_2_Cam_B_5_474.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,475,0,1,1,,2025_Conforme_2_Cam_B_5_475.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,476,0,1,1,,2025_Conforme_2_Cam_B_5_476.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,477,0,1,1,,2025_Conforme_2_Cam_B_5_477.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,478,0,1,1,,2025_Conforme_2_Cam_B_5_478.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,2,5,479,0,1,1,,2025_Conforme_2_Cam_B_5_479.jpg,bottom_only,Conforme
